"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
17.8030162874938,20.3558490741571,26.0829371500416,13.5756318634841,12.8046199176173,13.0583656167031,325.071748020915,492.087890881399,696.279449765865,17.4294185745605,19.7203508751276,21.4252502836227,521.670569482816,544.744046601397,145.903211526524,38.8504948600886,58.4829538233942,36.6557892798955
20.0074040447893,19.5863452891073,22.3328628639952,20.7042107012707,17.4561174795827,14.3663344008803,326.291803252141,492.77282491926,698.642981118372,19.6347631689181,18.9491508392877,17.8784191964136,552.191102087643,503.61934452304,123.7997844088,37.5841295453308,43.7360585987835,28.996947875227
25.5421687138028,25.1985161667433,24.4240353379743,26.1321805696394,26.0864746907698,22.7700791204926,330.95490296541,496.96669829849,701.123739699171,25.1697881815745,24.561725331656,20.31936476047,558.474306620441,443.00346916012,88.8578596198725,39.9856131488858,32.2702071083214,24.7527119870446
29.1124412879107,29.4975232632309,29.3297615036558,28.4699413999764,29.1743922193265,29.8373697245628,334.883669074224,501.088657781882,704.060963362671,28.7395822073963,28.8542646833995,25.2200165679008,537.537882681805,363.656056959566,47.2445591905535,41.8088595702233,21.179557087915,23.8774468658585
26.2524020583786,26.8501293656842,27.7728167414607,25.2419285910875,25.5668174276421,26.5421545320177,332.744330320099,499.336820854503,702.143335511851,25.8794853473049,26.1985159504975,23.551703521597,485.700112619226,264.658982654943,3.42572833378142,37.6858545188613,5.22358041629619,19.6699607574358
18.6682757846006,19.0117318137358,19.9970817362587,18.11501184754,17.862582872924,17.9165761531908,325.427376885215,492.169659800372,694.870831045463,18.2962819859321,18.3604573724017,15.8207683637853,405.94724556737,150.828291473676,-35.60750158316,28.5090194691856,-15.321175198687,10.4737332499233
15.3410132005196,15.0358638757098,15.1707788842543,15.8697584680388,14.977002301766,14.2456151250685,321.299792572647,487.607313288351,689.449810883158,14.9778327456804,14.3988535053012,11.18666159189,309.334976597329,34.0801411672576,-59.3623155521792,22.6818601264935,-32.740804565264,3.87842853517624
22.2775207544557,11.7247036609689,3.79132714575001,39.6370005168543,28.2068828619915,19.7678671238175,310.608971825828,467.298975521963,661.306676477118,21.9217566892216,11.1164316264953,0.750381440664565,174.949547270499,-113.600529023982,-100.54520222571,11.7476873429259,-62.9866586786202,-16.3154715851056
32.1880530981565,32.7634967153091,20.8029130725519,31.2128706837631,43.6778674261047,40.246425322747,321.215692132005,478.28272668444,659.915322229258,31.8261322003519,32.161290449492,18.2653963395966,55.2662309256034,-231.30799960454,-107.404995657198,22.1349395993012,-59.6884144120269,-5.87249381035735
32.7650105606905,39.9393367186169,45.7708470938387,20.9750974158708,28.2793122167514,46.0373450295051,333.298757157234,496.650662823816,682.428900175466,32.3923051372246,39.3125160300887,42.0102037449305,-52.6993558812285,-317.858921006122,-69.884928749131,33.1846759746272,-47.2947837821952,22.2041422292648
24.3044485968918,31.7705168515785,45.48461449053,12.0361173553932,12.1337014761742,19.9989799268015,336.82255852158,506.71573838851,704.112431203534,23.926015618776,31.1166650499463,40.9192008125456,-153.020921176226,-378.800942525227,-0.606322217291861,34.7970553991664,-42.575150766615,38.756555931167
18.7241621712863,19.6162058547984,29.0334365483513,17.2214345520483,9.90995824644537,5.30389205791468,332.461001899842,503.005711129183,708.369110518865,18.3529123151195,18.9578890052824,24.5356299925994,-250.568120940538,-426.353700061257,68.6709377832168,28.5050350676484,-50.0001851901129,34.1036829632107
21.1641188005718,11.0806596010507,5.01589608237337,37.7426037753935,25.7778155664758,9.91980784256054,318.04923323788,479.395575139544,678.648377947707,20.808490571705,10.4466350696977,1.74186036582273,-359.996763599546,-486.158617236794,88.9721601112015,13.5919345181875,-72.900092933998,4.36853950978594
24.2679698850093,13.6478122029064,-5.81761969666539,41.8004376577745,41.1363333748429,28.1513280359631,303.364272476909,455.022999120837,635.371807622504,23.9193971829613,13.0435643056203,-7.63124256534156,-466.768253276597,-546.784891312862,57.1176994813288,-0.160246319163804,-92.2053040494113,-25.640167005217
22.2234545109007,23.9820365409744,12.6152952058476,19.3518918298669,32.7758123057439,41.5459396296115,303.939772102645,457.03119218109,625.463696357699,21.8749637624986,23.386354704297,10.6564142911459,-530.42473098969,-561.180122494523,28.5695997478826,1.07238699290397,-83.9020614534445,-19.518484990578
18.8331980450285,18.1420395709606,19.729611579018,19.91352038872,17.2638341140441,29.6187859870396,299.207609676837,451.551501142993,620.715405837786,18.4874931944385,17.5480676221936,17.1332888196812,-572.184214796338,-555.232323939467,-2.78915318507431,-2.97651860192508,-81.3060509562342,-10.4698792989761
18.6755667318775,16.7376782789149,14.6715674562822,21.8452479239166,20.7431769383662,16.9342796423,295.621991347889,446.090986188239,612.57073922102,18.3375474435865,16.148767608928,12.4926735381826,-585.687659261655,-526.037747876003,-31.664871462076,-5.65237254812545,-75.68106186933,-6.91306820483917
20.284083737642,12.4265337328094,4.49214600474217,33.3021775564336,26.539712270215,20.723858156196,283.978513436157,427.240340839536,585.711229421699,19.9535749880486,11.8499532465053,3.0954664099476,-588.861232383873,-498.032234563379,-78.3622137372595,-15.4143857476069,-79.1540799661549,-18.2997781100962
21.2099176037178,19.3293435124033,8.55649966240186,24.3220518582287,30.5393884803645,28.3331830247669,281.563178284626,423.003318663734,570.405613184212,20.8804449544889,18.7621867111912,7.60984628497556,-554.7946242418,-441.325715719426,-109.392133486942,-15.7923676225611,-66.1205251712207,-16.3403004767833
21.8779164475493,23.0841656702409,21.8070825609669,19.7764800950697,23.4805948898173,32.5795203046903,284.078606696978,426.499120757188,571.913397925361,21.5472180325896,22.5191416358778,20.3125699570969,-484.562818680325,-355.733644272829,-109.813452448296,-11.4027582974991,-44.539672456093,-0.215833636518749
22.6345157389904,24.0742963467572,26.7564399426538,20.2596225260781,20.9752917365514,24.6026881294391,286.955134702014,430.537549269572,577.770238521837,22.3064563399423,23.5072373807938,25.06336111897,-386.11817914894,-249.502746328713,-82.4225045410573,-6.78171911420576,-21.2635948270695,14.7087080205921
23.5252909773055,19.1821581665838,17.6091624538796,30.8748813941457,23.8175958109029,19.9344835984043,280.287611785525,419.792286154718,564.919625430246,23.2044504791295,18.6179145346024,16.4516241874082,-283.644608675509,-151.06751711602,-58.506028773092,-11.2631921716364,-10.895402385512,10.1278434059115
26.7240784583644,21.3183497313874,11.963432128718,35.5949084714822,33.6542221869593,26.3579904973773,274.42871500464,408.95135918154,544.491495874709,26.4103441652735,20.7635218866851,11.4593280248917,-173.376343301741,-56.8692119418606,-41.5700810127138,-14.6357936660331,0.148533503486789,2.18953469503337
32.9776786970039,28.3808833134856,19.2666808546237,39.9006531111363,42.8317577442839,41.558030661994,273.512967496414,403.91578382953,530.325728552209,32.6661761153878,27.8365449148166,18.6401043079888,-54.7335620348798,35.3698667206184,-26.747775459479,-12.8816308664211,17.2918051397883,5.52260932368268
37.5493595897973,38.7585103349159,36.0675918939105,34.6495058621125,46.2800303991828,50.1419796438566,280.662916284327,412.214278978918,535.586140295453,37.2325995530223,38.2145821543362,34.8708109251304,78.9397699191379,138.411537942055,4.99670369105933,-3.38537252953365,47.6497542707999,25.8691732339746
35.7668702965685,41.4355835977411,48.8608290264501,25.9645635792673,35.6559350006833,44.4908227683224,288.369658681221,424.97579550621,554.639606892513,35.442367656338,40.8819495227602,47.0747521754478,219.996932073235,250.109485162247,57.8482558862942,5.91966954834336,81.3687035705323,49.6652559157685
29.6491556565371,34.3608148765358,45.1117416289034,21.9784063503915,22.2162558838767,26.3814070714913,289.678010024842,430.362628043376,569.284458423538,29.3185076760396,33.7991336861216,43.2737189667732,352.198651933611,355.574055873576,114.45178769262,8.15988741997792,105.33965117755,59.2338812653724
24.0084263421731,27.7231871946208,35.6337871330986,18.0433768414667,16.0094927153815,14.4410908024391,289.785648696639,433.644047877716,579.081687212445,23.6738190634001,27.1545126003971,33.8766411466709,472.207450598311,452.492701355954,163.606796645117,8.67544056903641,124.10693988897,59.5557211935125
20.9449722795163,22.9724995933401,28.6060619808557,17.5395691719804,15.2977384642498,12.9581659238047,289.88808132764,435.451468311416,585.401539580553,20.6144240705383,22.3944808989359,26.6657037368996,572.470853609657,533.568927903843,193.172317607924,9.01918898914943,138.625036738724,55.9768945029739
22.3703133177422,15.4179033575855,13.0371074949926,33.7338222894641,24.311522808767,15.4753451673845,279.703125448269,418.913750106642,566.251351054199,22.0490634954975,14.8435228795429,11.6709832926507,623.441048849721,563.881173382886,166.81356669839,0.0774987251384793,132.9545359752,32.9805477024222
29.9076650406103,24.5818138928604,12.6722237544647,38.7335697150207,40.6303502271317,31.5454707291654,278.186475632351,412.478552697347,547.884509924459,29.5863738699179,24.0206225645354,12.3419960461786,644.00971516967,564.911854992074,106.120499324531,0.417485419810586,134.277572186974,18.3137049066823
37.4308954216014,42.5730307302538,39.8198515348332,29.0168909316603,40.1709278980562,50.0500817310136,293.895875672746,432.668625149621,564.27403713425,37.0991630847077,42.0097827198714,39.0138522549219,658.532944138572,570.044622359578,61.8576974653621,17.1809467360109,157.988389951966,38.2311465979281
34.3768768583978,43.1082143099044,55.3642876796288,19.9488606738641,23.8572405097624,38.5974287259116,305.016021670704,451.508252640361,593.577038647846,34.0333796273093,42.5217091002878,53.1854475115723,650.602267161685,566.17178289311,41.8674258518274,28.2307402972589,176.705153988084,63.0091127140722
22.8263153059603,30.3786750825189,46.187830997324,10.3532153021545,9.33469053013064,12.5020540541224,305.6732848984,458.815361210986,614.804752640945,22.4779848189195,29.7643928017837,43.199922662659,612.72584406862,544.761810255641,41.9414982142402,27.9378777856123,179.938067283355,69.8812267903213
18.9239278585635,18.8474539128192,27.7079593198145,19.0940197565785,10.5918105087153,3.53251062731655,301.349270003496,454.273396069695,617.872335187136,18.577578405033,18.2265675719725,24.8887508821898,539.750915731056,494.013809105935,42.8410932061325,22.6976802856069,167.285880463854,56.7901779891999
29.4559074646662,27.8469088343931,26.5039341155161,32.1285661794398,30.1407558515511,20.3167157472557,308.96141416727,460.299389761735,621.785667838198,29.1103119800299,27.2375215876927,24.3140796367371,449.826424730973,429.648265931321,47.108334214993,29.5762002769347,161.350028547608,49.5594412953784
40.7571663873351,42.1006269474519,41.1660645246645,38.5039060687771,41.7950703339095,42.2543561023018,322.25261912593,474.66875315641,634.312372467055,40.4058108940437,41.4958177611205,38.9377607293849,346.555853359638,356.052282992606,55.531361882189,42.0448844641185,160.85570261494,55.1791401562552
40.5187774766461,47.5267571956328,54.2051467761864,28.9633320669648,35.41921432263,43.0293773837216,333.295956835414,491.864414792886,656.59597227456,40.1586252614822,46.9064093079569,51.2807801459195,236.678283928875,282.459546012634,78.0078935839151,51.5653706434179,160.05697360429,67.3870892704535
35.7496851405377,40.9467315635358,52.9056199934092,27.2275869830837,25.1172187683859,30.295110123133,336.775013304944,499.854682991029,674.763935632791,35.3796665509793,40.3052205038544,49.3530522011506,117.573017708632,202.615094637549,106.214596211531,53.0524653882864,146.875596649001,70.5868043115991
36.915355081021,44.9665154975404,56.7714537042237,23.6638098938201,26.6222624996421,26.7448614892761,350.907371313994,521.062706116199,705.767610840605,36.5334355952281,44.3032056452832,52.7702992297543,17.7629698659981,144.745995017929,155.91374649062,64.3216435473999,143.233110156602,81.461098094313
39.0850978282417,46.9666887881236,62.1085789075593,26.072081087283,25.9399749620426,29.0761038654418,365.783245400592,542.864445692537,740.568688112265,38.6890173958548,46.2793066905075,57.343294522611,-67.7782025952891,101.322396714424,210.394056253197,75.553955671195,137.476083747945,91.9388111477795
33.7586304929693,45.5283263532605,63.288837385272,14.3740256276456,18.7891583199455,21.4990299327864,379.520613630501,567.002058774777,779.907601300495,33.3483213263294,44.811699674853,57.6948835877969,-130.480586562834,81.5216999754195,267.532482082524,84.4725929197094,130.98956752388,100.126130295841
26.3422757469819,35.0204485995382,55.0633698723432,12.0806663061324,8.52671884517679,10.7108442714731,386.044310297376,581.136475757599,811.517370396731,25.9242993344389,34.2805590938854,48.7328120469899,-178.39897310185,72.5544210773271,308.031893421921,85.4542497427241,111.744072512126,95.8703759515037
25.6275195303209,28.2631525825322,40.3216481117349,21.2843819046571,14.4474618018646,6.39705848544907,389.34664713688,586.629490574292,827.185200035722,25.2060174513835,27.5143368389724,34.146511950834,-214.903484714197,64.3866980687655,311.442024202326,83.2659004948525,82.2530070828259,78.1820761551459
27.0787913399388,29.2032127201356,33.8596964285564,23.5532396302374,23.0578525463418,15.7229674470981,393.987060805346,593.005040308253,836.701181051697,26.6522335646523,28.4490203238626,27.97028552729,-234.419282222906,60.8118463032468,276.880157895322,82.5373932719295,53.069541123759,60.714291950809
23.1815756035136,27.6658199881124,33.4155952945388,15.8024530894434,18.4702420090936,19.6511250342769,397.130378018444,599.991411439109,847.7050180802,22.7504977340353,26.9031534624883,27.2737287279835,-235.107484209158,64.6741998089389,216.153365752278,80.1469615757588,24.4250460786058,48.7481783511429
20.3606554218956,22.6725577027061,29.5734053551276,16.576495719008,14.0320714713306,15.1429081259716,397.763680897395,602.511933823445,855.426903470268,19.9334134333419,21.9081618156949,23.2465401414623,-221.58348915285,69.4014416003357,137.789340140886,75.3358950066086,-7.96294743712274,36.5619807152359
27.946012279948,21.783560647748,20.0704436416731,38.0851798020276,28.6012184836175,19.7491710579163,394.882566239198,593.920881793001,844.340202652682,27.5241510890655,21.0304148345838,14.5390318630262,-208.898882311818,53.991751719567,32.8511719449004,68.1230065106789,-48.7598793479084,14.8460602961902
38.3682800703708,38.0183345665981,30.5439978820827,38.9238211443519,45.4369073992572,40.0566036113537,404.41031367389,602.961152905505,845.045084599961,37.9384597010587,37.2630408074712,25.632216027005,-172.323943745442,49.0725538427585,-57.1651150535574,73.6606776995831,-69.3404880216353,12.2885218487691
36.7927775858693,47.832217354616,55.3349602343794,18.6235980566877,31.2526845990227,46.5015766024025,420.65270202475,628.928137832225,876.26446567386,36.3467644479307,47.0462125286958,49.1852794106738,-101.170437550707,76.0310619774927,-87.9579136040516,84.8800173628463,-71.5034987031215,35.7514793381456
25.2837539249362,36.0998251069824,56.8003985891318,7.48882142726113,7.10594174824695,20.0656831955541,426.58139042197,644.371595846362,909.538662242289,24.8277753305701,35.2817695084285,49.1620016054365,-16.5546564769345,115.742672326057,-65.0179249078609,84.8730201363563,-82.5317153285948,50.9531034806795
19.3822720483027,22.4613091010383,37.388974843988,14.2988085296242,5.67034188321161,-0.380034395315512,425.402566232535,645.764178823883,923.693644892919,18.9258244408094,21.6356511667553,29.7237746014162,67.7716576172444,150.959571437586,-16.3097562015013,77.8128469954419,-104.540685729757,43.0932648747043
23.5365390682444,21.5729872002002,23.8355559444428,26.7553814798433,21.2362168527991,8.55203147257144,425.978515317928,644.384873681857,923.270080359348,23.0841017068883,20.7591100337216,17.0468847005019,148.192937865141,177.037476390338,33.7883762953617,73.1400378058799,-124.671548136206,25.5623927187568
27.5551670640461,24.6107220742287,20.2039115652631,32.4173504779374,31.306228627449,24.7945892161598,424.777869179282,640.344546070766,913.862011436803,27.101676053504,23.809123668977,14.1013897685908,215.731153878461,187.27323597445,66.0943714994573,67.462082081458,-142.112684178694,7.49368541617043
26.9390727019474,32.3847610951902,32.7703657237663,17.9821942656201,27.1490955768169,32.3713196325121,432.757484030967,653.016146768001,925.196332930899,26.4795009571983,31.5764727457094,26.3078196231531,291.231983504064,211.739084989701,107.177781501935,70.6872577661313,-139.189246507616,11.8913606051019
29.1014332029328,33.1235616697708,42.4096870327653,22.4629483297283,20.8561947383463,29.4281432956964,441.186728898172,664.862142403613,944.303909098855,28.6346483121393,32.2983677045856,35.1952295588869,359.910777233283,237.191084984161,147.482022573142,74.1868239305456,-133.473019039508,22.59004427382
36.1843009246346,42.3123802519136,51.467036781477,26.0835390333406,28.4693275914717,28.4112269522835,457.988947280516,686.965847755848,973.391805759378,35.7084256265114,41.4685614193196,44.0642312751464,429.603525894447,275.405924365294,191.899347765937,85.4859383521409,-114.192840660478,39.5483722821446
37.8886950071408,43.9612667130164,55.5223601525414,27.9028926498316,27.7882258905316,30.1925189607252,469.294143533492,703.512748501671,999.189985685617,37.4054266992356,43.1021039245226,47.7172003723292,483.160451269741,310.917997399273,223.185452565516,90.8237034474313,-96.7559260748889,49.4243863017627
28.5972579814471,33.3918232202222,43.9406678604972,20.7072894163192,19.1756613413565,18.19633929849,467.50389043348,705.815360754654,1009.82216010991,28.109869906586,32.5225695452841,35.8455859361864,508.38922330342,331.488121892507,226.808124257089,83.0450910058646,-90.1941582000736,41.6834265834741
18.9865656072738,21.647012634303,29.2027608423656,14.5900519962824,12.2185450813806,9.16251492425758,461.898046041901,702.388795474473,1011.97839006661,18.5000604669452,20.7719565148264,21.0347402764077,509.533406626682,340.070199678487,205.049307243826,71.7800547656251,-86.8038051440664,26.0943423982096
21.1673084010691,18.4846815847083,19.7331637351503,25.5809864058707,19.6971450928071,13.2332172769494,459.281651636448,697.153300039861,1006.62215037954,20.6887218933645,17.6169864289699,12.0845628128509,484.524654071485,330.447553183115,153.722983682976,64.2430850521521,-82.4100143836894,9.10639356417104
30.9687671222835,22.7607662083356,13.7245390282596,44.4998625650728,38.303674580303,28.0425927598941,455.173992177695,685.467890387533,985.355647168314,30.4916528159036,21.9157635274377,7.25958501164738,421.670419770449,286.120615734695,61.2806784939872,56.392027641018,-80.719102345258,-11.920879817671
34.9623792747861,41.3812788577143,36.2691734770433,24.3927516254457,40.4975954113081,45.1852120759591,469.348829188995,705.198644403165,998.340192313972,34.4751733285298,40.5370041327693,29.6865293874637,367.365205987279,263.288285252857,-2.8150048134525,66.2150278098525,-46.4536848771565,2.82295825426485
29.5555388442189,38.2069523181002,51.9663564403384,15.2939420881838,17.7756112173802,36.253045335103,477.802111840468,721.209289127193,1025.49536750439,29.0585067848614,37.3338013140148,43.8646931243267,304.101249179113,244.284490878207,-29.8769533026532,69.7207063844971,-15.5516909148681,24.3511613772608
23.3270912143457,29.1298936618694,43.4964675520882,13.7714018859806,10.63360664132,11.0611302536972,480.723247383838,729.121653280694,1045.2681592538,22.8242225087654,28.2227385533015,35.0079436217316,230.545598564756,223.403207071034,-24.9047439017038,67.4980472461307,7.16795356577379,30.8694465849368
23.3979657998823,25.7307630048464,34.2203258472814,19.5692917542927,15.6381157674657,9.79445746956333,484.222346262751,734.491761461244,1057.05754492238,22.8973930374058,24.8105340819142,25.9715338321972,150.796232434271,199.449989595152,0.593772617769208,65.9063984489583,27.6937364111403,27.9275397223245
28.4683194245715,23.4861723731769,22.652702698138,36.6698643370098,28.4832940418872,19.028862034088,480.696349739243,726.276213348119,1046.82061296535,27.9746616208755,22.583460767626,15.1608363223793,49.9189968353792,148.954826250267,11.2762580835117,58.2061500255105,35.9175677680376,10.0720418033563
34.1036796161468,30.9185662003375,22.7893374826322,39.3360829772949,41.3432124532751,34.2988619962541,480.700090871715,723.209136996794,1034.67712189437,33.6081387178241,30.0310175323119,16.0502749554639,-53.2924399233793,89.2767803877932,13.6031710270588,54.8044097330735,49.1182165131263,-1.59498752904257
37.0788055670586,43.5204424702282,44.3892541269717,26.474630611992,37.1378211832406,46.4534242422877,493.872070069462,741.946586867518,1052.32563106367,36.5725896692489,42.6135329516171,37.1150760757911,-128.636105878723,55.5116720625327,44.0633899381184,64.1073116748045,81.7393854715099,15.4771488287946
34.9696318476148,42.5547791661186,55.5467027753425,22.4893445048301,23.6632773821833,35.6140189834411,503.833090262893,758.493102410026,1079.25975912471,34.4572046841676,41.6184493828477,47.241552602062,-186.761269037147,35.6033571656584,93.859670012452,69.4562161824279,109.890346344711,34.8041063844978
28.172834841529,28.8187562781794,38.2037745085432,27.1030290870468,19.3545081642043,15.473601890074,497.692127276162,752.709994343908,1080.83502418607,27.6582407381659,27.8814235150425,29.9240506657501,-248.580343787006,1.26040470841984,123.76013016845,58.8025367714486,114.259003807834,26.3319255011947
21.8494886085199,25.348318895494,28.6310173069657,16.0772393050282,19.2614367858292,13.4421732947929,496.72420277235,754.65996573082,1084.11024626284,21.3342963349112,24.4240898377117,20.6137753559425,-285.602898665811,-18.4326484537044,147.957340795845,53.1986669975067,123.135697225715,19.1565141599863
20.2974475619615,18.8138143923911,21.8871392409286,22.7471803216356,17.2081101254238,16.753423395189,492.313256583559,748.690199487124,1079.57213779936,19.7873450941274,17.8972202974542,14.0103414258548,-312.709996961065,-42.9414605830434,145.375973626187,44.7994309499864,121.112635148498,7.73853254535552
21.2007680800776,15.6183797910206,9.85868198585897,30.4020070074102,25.7676237750828,16.9997518703066,483.617252228014,734.759429015924,1058.90025979252,20.6992816609883,14.703358242365,2.92413942020963,-335.848911571289,-81.4344206409619,102.491739345564,33.1806164275234,109.30245784555,-12.1160228466818
20.8657001886404,14.4850419547774,3.33943674254374,31.3650072975307,30.4386174708388,25.1498692249095,472.393283687716,717.593144386262,1029.93891152049,20.374944797733,13.5768287715631,-2.75834412291145,-353.275086082739,-132.211397018527,25.7675635547781,20.0251044563148,93.4161619215859,-31.2300968713918
21.2792107343218,13.9666350797396,1.24367225735081,33.3139020028305,32.3038136841611,30.6818665176711,460.386674419037,698.813120848213,997.973118768559,20.7944395722006,13.0772695412041,-4.16465730442001,-363.853294427152,-193.362126916558,-70.0681964151081,7.17035077614557,75.1205986934726,-45.5112964735071
24.9170080904235,25.395776187858,17.1252330991564,24.1368054082906,32.7328800817565,37.5305325559807,464.42329329833,703.069381687033,992.826761363664,24.4338999589014,24.518299161551,11.8535554610543,-338.072014467737,-227.071242828628,-132.925135076932,10.4776322885826,77.480558646811,-32.6506848097209
27.43417654481,25.2623044280765,24.2524499978483,31.0160696429946,27.9899882503358,34.9631951510442,462.98041799558,699.468868353134,986.951986550855,26.9528709870916,24.3891734919583,18.8035099131523,-302.74309576816,-259.237040488826,-172.402149986743,8.70614379970997,70.9442277099809,-21.8070894697178
24.6441253758757,24.7196399881043,22.2137395321073,24.5102005130827,26.9754161059198,25.6269830096995,459.942275678053,696.294726927679,979.946687554524,24.1611762569077,23.8465436861654,16.9315991511528,-252.155105075467,-279.251451933547,-178.361720933091,5.32770341963653,64.050643862094,-14.8126803683627
22.0067078174068,25.1275529750623,27.4681395197696,16.8627437346328,20.2546703780536,25.124014435363,462.064264721351,701.011776108916,985.272732820011,21.5216934786764,24.2493070671151,21.7975281577014,-177.565442933857,-272.679415660205,-137.398021531146,6.72740653466615,63.654376712239,-0.577145288482047
26.6640459891366,27.0386459723457,30.9813942654893,26.0562070523229,22.9623150584671,24.4130811871822,466.950380438447,706.023837186287,992.587058281189,26.1815306655587,26.1559484447467,25.2263949696629,-89.6419538473183,-248.81399948811,-66.6794709133719,10.9808724221233,62.3334801617802,11.7085070238466
34.4541833281131,30.4871791955328,28.0732495086253,40.9892790922053,36.0949911749694,29.7036217817273,467.830447327196,703.13643609191,986.210385953531,33.9750022413348,29.6070144062317,22.9609424898226,-6.16670959274611,-225.403838228422,-0.377833511868381,11.8768358269427,53.120238832358,11.5280790047279
36.0804151506777,35.7427123534881,30.832092703132,36.6265853975005,40.6339901369286,38.3858676516151,468.526396254623,703.32744311409,980.320470125002,35.594728218324,34.8679025021081,26.051500883934,78.5268525285801,-190.992986971337,59.228033930033,12.6561844260738,46.9948608940426,12.9364635343233
31.7477197542647,42.6652400277793,50.0888682135896,13.7672198567314,26.2456635006182,38.8804914465181,481.776644878302,726.169752464409,1008.13764291186,31.2488894644529,41.7850540295697,44.2353101865069,190.510044774607,-108.455920123029,146.752853576528,24.59865964187,61.4503122165254,39.5936429234228
27.9583873160054,36.7985776457391,55.9735027894806,13.4094712555937,11.0465216267232,22.4295355972187,492.130979080942,744.242014080921,1042.49763707247,27.4491155149699,35.9042239281902,48.8958516664968,305.128487973526,-2.34552175765525,237.772139340061,32.6785623028663,69.1598480322477,61.9219252121421
24.9024636914572,30.8889079993958,45.5671518158161,15.0434649086087,11.8100552941719,7.30297963771082,498.52262605917,755.787030091462,1066.16010187147,24.3864423538605,29.9729239653101,38.3433686153371,410.839180354185,114.305585300111,305.504327312671,36.3287208310985,69.186124097644,66.9160419609554
19.8789429945696,23.1535176362115,32.557890912239,14.4768624413405,11.4702853640683,6.15904495639585,498.486765373124,758.468882854816,1076.05755652888,19.3615217468864,22.2171156324701,25.3629164215787,495.443684423535,227.048576024337,328.029358366325,33.4332671113072,60.0687785348128,57.3575524078847
17.7378403996787,16.7543173566937,19.9250338649305,19.3585696330997,14.6385711757348,8.32374711737731,494.31744244175,753.191950752378,1072.28721067493,17.2264690795176,15.8155721443471,13.083609032727,550.058342684044,322.944637037908,293.976433801423,26.7446152500012,42.5702039301719,38.411028927554
23.6624615961011,16.7078941703833,10.5666183673033,35.1234293845043,28.4375527368694,19.0739390400685,488.385544180152,740.794740918766,1052.88527241754,23.1607603713647,15.7862112819445,4.69831613494182,564.884003170575,386.224931625767,197.624936863169,19.319026107726,17.8389110377119,13.8220733513544
30.5485412798798,24.390948988776,11.7822782870459,40.6857032822354,41.5072503443515,35.2672839703801,484.738931123399,731.406368842979,1030.30620088162,30.0476391337408,23.4834564795154,6.85382993608635,544.826555292552,420.270255446438,61.6858335095455,15.0786990184981,-2.85807813920265,-3.50548586320524
28.2479245469851,34.1623047036529,31.1470708662111,18.4997298686244,31.8762335400389,41.8774616861742,491.781087086702,743.544168539342,1037.67764746899,27.7390333700145,33.2450552884766,25.6752489402326,518.569409389684,460.173956156446,-47.5027065712331,20.9153349304411,-1.07016791686605,8.6037157224475
20.6073313628024,27.1363027029669,38.7824292578047,9.85885580773969,10.5224015690773,24.8594167074804,494.480853511186,751.884106156303,1055.20613462854,20.094302411705,26.2035030847734,32.1350060889882,473.287866713259,490.405813417314,-113.528580230875,21.7599398232548,-2.15138757874983,24.0633997848234
18.644480919364,18.4108957365042,25.9226613141689,19.0360239001939,11.4675392527258,7.111283987742,491.72452297547,748.695298096631,1057.65731469431,18.1350253380661,17.4774857917046,19.4738201114826,399.261299349941,492.64372596325,-148.307121635866,17.3138476460372,-14.3172702141788,22.1544541345788
21.9355964574018,16.6158563972628,12.530244111846,30.6909470515635,25.0076190356766,13.432311402229,485.861218530934,737.839514245247,1041.69318569792,21.429424528544,15.6930825887206,7.04241566301393,294.613938433495,457.478623889436,-167.836060736871,10.4981852245734,-33.0972740580342,7.07060295388986
21.8983962447101,22.3407797743468,16.4039554294685,21.1630534004343,27.5521579391152,26.0505897277803,486.161550041435,738.32182867532,1034.94525206044,21.3948494762019,21.4268768973388,11.1567802559122,183.13888445675,409.433569398855,-153.160542468092,9.85131231898665,-39.1495104056331,3.87238881586526
18.459445680623,15.3043831771942,13.5765760131169,23.6603089110954,19.6443081458759,23.5708047368153,477.130114312146,726.241845147671,1019.90188287345,17.9612207484344,14.4054358152917,8.29532105168975,49.4052330290428,327.070230127125,-127.053503906447,0.410870166554488,-55.0629380006896,-5.35512612599982
18.2371670390253,15.6050825793896,9.9902762775743,22.5767124260757,23.0780844445359,19.3649989459416,472.180492878546,718.715852795406,1005.68124170727,17.7420071907442,14.71755159008,5.3411816133405,-85.6948675956072,228.912330986271,-86.1341387496406,-4.49640692434685,-64.5159898415495,-11.3659942705327
20.9823057672498,20.6972378423473,17.3885911639119,21.4451387282245,24.0088684502419,26.3837288080476,474.07347046048,720.143252245938,1002.49371156367,20.4869078867767,19.8033689691821,12.820832584958,-208.852774739153,127.797231015601,-29.4484009942755,-2.47185591276126,-63.4056709273945,-5.35016243668976
22.2191320469218,23.4198555393763,23.9581504012043,20.2369427862781,21.8875287403385,25.6976268057313,476.901053899118,723.838318142226,1005.16321839629,21.721702934371,22.5157846970831,19.0681820439206,-317.278098952246,26.1008822815833,33.3309095381247,0.388628497309263,-57.8409368280318,4.65267039560825
